X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.770000e-05,5.000000e-08
138,1.84e+01,-4.00e-03,
139,1.88e+01,4.00e-03,
140,1.88e+01,4.00e-03,
141,1.84e+01,-4.00e-03,
142,1.86e+01,4.00e-03,
143,1.82e+01,-4.00e-03,
144,1.84e+01,4.00e-03,
145,1.70e+01,-4.00e-03,
146,1.68e+01,4.00e-03,
147,1.40e+01,-4.00e-03,
148,1.40e+01,4.00e-03,
149,1.16e+01,-4.00e-03,
150,1.16e+01,4.00e-03,
151,1.08e+01,-4.00e-03,
152,1.08e+01,4.00e-03,
153,1.22e+01,-4.00e-03,
154,1.22e+01,4.00e-03,
155,1.46e+01,-4.00e-03,
156,1.46e+01,4.00e-03,
157,1.70e+01,-4.00e-03,
158,1.68e+01,-4.00e-03,
159,1.76e+01,4.00e-03,
160,1.78e+01,4.00e-03,
161,1.64e+01,-4.00e-03,
162,1.66e+01,-4.00e-03,
163,1.42e+01,4.00e-03,
164,1.42e+01,4.00e-03,
165,1.20e+01,-4.00e-03,
166,1.22e+01,-4.00e-03,
167,1.14e+01,4.00e-03,
168,1.14e+01,4.00e-03,
169,1.24e+01,-4.00e-03,
170,1.22e+01,-4.00e-03,
171,1.42e+01,4.00e-03,
172,1.42e+01,4.00e-03,
173,1.62e+01,-4.00e-03,
174,1.60e+01,-4.00e-03,
175,1.72e+01,4.00e-03,
176,1.72e+01,-4.00e-03,
177,1.62e+01,4.00e-03,
178,1.64e+01,4.00e-03,
179,1.42e+01,-4.00e-03,
180,1.44e+01,-4.00e-03,
181,1.24e+01,4.00e-03,
182,1.28e+01,4.00e-03,
183,1.18e+01,-4.00e-03,
184,1.18e+01,4.00e-03,
185,1.26e+01,-4.00e-03,
186,1.24e+01,4.00e-03,
187,1.42e+01,-4.00e-03,
188,1.40e+01,4.00e-03,
189,1.56e+01,-4.00e-03,
190,1.56e+01,4.00e-03,
191,1.66e+01,-4.00e-03,
192,1.66e+01,4.00e-03,
193,1.58e+01,-4.00e-03,
194,1.60e+01,-4.00e-03,
195,1.44e+01,4.00e-03,
196,1.44e+01,4.00e-03,
197,1.30e+01,-4.00e-03,
198,1.32e+01,-4.00e-03,
199,1.22e+01,4.00e-03,
200,1.20e+01,4.00e-03,
201,1.28e+01,-4.00e-03,
202,1.24e+01,-4.00e-03,
203,1.40e+01,4.00e-03,
204,1.38e+01,4.00e-03,
205,1.54e+01,-4.00e-03,
206,1.52e+01,-4.00e-03,
207,1.62e+01,4.00e-03,
208,1.62e+01,-4.00e-03,
209,1.56e+01,4.00e-03,
210,1.58e+01,-4.00e-03,
211,1.46e+01,4.00e-03,
212,1.46e+01,-4.00e-03,
213,1.32e+01,4.00e-03,
214,1.34e+01,-4.00e-03,
215,1.26e+01,4.00e-03,
216,1.24e+01,4.00e-03,
217,1.30e+01,-4.00e-03,
218,1.28e+01,-4.00e-03,
219,1.40e+01,4.00e-03,
220,1.38e+01,4.00e-03,
221,1.52e+01,-4.00e-03,
222,1.48e+01,4.00e-03,
223,1.58e+01,-4.00e-03,
224,1.58e+01,4.00e-03,
225,1.54e+01,-4.00e-03,
226,1.56e+01,-4.00e-03,
227,1.44e+01,4.00e-03,
228,1.46e+01,-4.00e-03,
229,1.36e+01,4.00e-03,
230,1.36e+01,-4.00e-03,
231,1.26e+01,4.00e-03,
232,1.28e+01,-4.00e-03,
233,1.32e+01,4.00e-03,
234,1.28e+01,4.00e-03,
235,1.40e+01,-4.00e-03,
236,1.38e+01,-4.00e-03,
237,1.48e+01,4.00e-03,
238,1.46e+01,4.00e-03,
239,1.54e+01,-4.00e-03,
240,1.56e+01,-4.00e-03,
241,1.52e+01,4.00e-03,
242,1.54e+01,-4.00e-03,
243,1.46e+01,4.00e-03,
244,1.46e+01,4.00e-03,
245,1.34e+01,-4.00e-03,
246,1.38e+01,-4.00e-03,
247,1.30e+01,4.00e-03,
248,1.30e+01,-4.00e-03,
249,1.34e+01,4.00e-03,
250,1.30e+01,4.00e-03,
251,1.40e+01,-4.00e-03,
252,1.36e+01,4.00e-03,
253,1.46e+01,-4.00e-03,
254,1.46e+01,4.00e-03,
255,1.52e+01,-4.00e-03,
256,1.50e+01,-4.00e-03,
257,1.54e+01,4.00e-03,
258,1.54e+01,-4.00e-03,
259,1.44e+01,4.00e-03,
260,1.46e+01,4.00e-03,
261,1.38e+01,-8.00e-03,
262,1.40e+01,4.00e-03,
263,1.32e+01,-4.00e-03,
264,1.36e+01,-4.00e-03,
265,1.32e+01,4.00e-03,
266,1.32e+01,-4.00e-03,
267,1.40e+01,4.00e-03,
268,1.38e+01,-4.00e-03,
269,1.46e+01,4.00e-03,
270,1.46e+01,4.00e-03,
271,1.52e+01,-4.00e-03,
272,1.48e+01,-4.00e-03,
273,1.52e+01,4.00e-03,
274,1.50e+01,-4.00e-03,
275,1.46e+01,4.00e-03,
276,1.46e+01,-4.00e-03,
277,1.38e+01,4.00e-03,
278,1.40e+01,-4.00e-03,
279,1.34e+01,4.00e-03,
280,1.38e+01,-4.00e-03,
281,1.32e+01,4.00e-03,
282,1.34e+01,4.00e-03,
283,1.40e+01,-4.00e-03,
284,1.38e+01,4.00e-03,
285,1.46e+01,-4.00e-03,
286,1.60e+01,2.12e-01,
287,7.80e+00,-9.20e-02,
288,6.80e+00,1.40e-01,
289,-4.00e-01,-9.60e-02,
290,2.00e-01,1.60e-02,
291,-4.00e-01,8.00e-03,
292,2.00e-01,8.00e-03,
293,-4.00e-01,2.00e-02,
294,2.00e-01,1.60e-02,
295,-4.00e-01,2.40e-02,
296,2.00e-01,1.60e-02,
297,-4.00e-01,2.80e-02,
298,2.00e-01,2.00e-02,
299,-4.00e-01,3.20e-02,
300,2.00e-01,2.80e-02,
301,-4.00e-01,3.60e-02,
302,2.00e-01,2.80e-02,
303,-2.00e-01,4.00e-02,
304,2.00e-01,3.20e-02,
305,-2.00e-01,4.40e-02,
306,2.00e-01,4.00e-02,
307,-4.00e-01,4.80e-02,
308,-2.00e-01,4.00e-02,
309,2.00e-01,5.20e-02,
310,2.00e-01,4.40e-02,
311,-2.00e-01,5.60e-02,
312,2.00e-01,5.20e-02,
313,-2.00e-01,6.00e-02,
314,2.00e-01,5.60e-02,
315,-4.00e-01,6.40e-02,
316,2.00e-01,6.00e-02,
317,-2.00e-01,6.80e-02,
318,2.00e-01,6.40e-02,
319,-2.00e-01,7.20e-02,
320,2.00e-01,6.80e-02,
321,-2.00e-01,8.00e-02,
322,2.00e-01,7.20e-02,
323,-2.00e-01,8.00e-02,
324,2.00e-01,7.60e-02,
325,-2.00e-01,8.40e-02,
326,2.00e-01,8.00e-02,
327,-4.00e-01,8.80e-02,
328,-2.00e-01,8.40e-02,
329,2.00e-01,9.20e-02,
330,-2.00e-01,8.80e-02,
331,4.00e-01,9.60e-02,
332,-2.00e-01,9.20e-02,
333,4.00e-01,1.00e-01,
334,2.00e-01,9.60e-02,
335,-2.00e-01,1.04e-01,
336,-2.00e-01,1.00e-01,
337,4.00e-01,1.08e-01,
338,-2.00e-01,1.04e-01,
339,4.00e-01,1.12e-01,
340,4.00e-01,1.08e-01,
341,-2.00e-01,1.16e-01,
342,4.00e-01,1.08e-01,
343,-2.00e-01,1.20e-01,
344,0.00e+00,1.16e-01,
345,6.00e-01,1.24e-01,
346,4.00e-01,1.24e-01,
347,-2.00e-01,3.20e-02,
348,4.00e-01,1.12e-01,
349,-2.00e-01,1.28e-01,
350,-2.00e-01,1.28e-01,
351,2.60e+00,1.20e-01,
352,2.60e+00,1.28e-01,
353,1.24e+01,1.16e-01,
354,1.28e+01,-3.60e-01,
355,2.08e+01,2.92e-01,
356,1.96e+01,1.76e-01,
357,1.76e+01,-2.20e-01,
358,1.82e+01,-1.04e-01,
359,1.92e+01,8.40e-02,
360,1.84e+01,3.60e-02,
361,1.90e+01,-4.80e-02,
362,1.88e+01,1.20e-02,
363,1.84e+01,-2.40e-02,
364,1.88e+01,4.00e-03,
365,1.84e+01,-1.20e-02,
366,1.84e+01,-1.20e-02,
367,1.88e+01,0.00e+00,
368,1.88e+01,0.00e+00,
369,1.84e+01,-8.00e-03,
370,1.84e+01,0.00e+00,
371,1.88e+01,-8.00e-03,
372,1.88e+01,0.00e+00,
373,1.84e+01,-8.00e-03,
374,1.88e+01,0.00e+00,
375,1.84e+01,-8.00e-03,
376,1.88e+01,-8.00e-03,
377,1.84e+01,0.00e+00,
378,1.84e+01,0.00e+00,
379,1.88e+01,-8.00e-03,
380,1.84e+01,0.00e+00,
381,1.88e+01,-8.00e-03,
382,1.88e+01,0.00e+00,
383,1.84e+01,-8.00e-03,
384,1.88e+01,0.00e+00,
385,1.84e+01,-8.00e-03,
386,1.88e+01,0.00e+00,
387,1.84e+01,-8.00e-03,
388,1.88e+01,0.00e+00,
389,1.84e+01,-8.00e-03,
390,1.88e+01,0.00e+00,
391,1.84e+01,-8.00e-03,
392,1.84e+01,0.00e+00,
393,1.88e+01,-8.00e-03,
394,1.84e+01,0.00e+00,
395,1.88e+01,-8.00e-03,
396,1.86e+01,0.00e+00,
397,1.88e+01,-8.00e-03,
398,1.88e+01,0.00e+00,
399,1.84e+01,-8.00e-03,
400,1.88e+01,-4.00e-03,
401,1.84e+01,0.00e+00,
402,1.88e+01,-4.00e-03,
403,1.84e+01,4.00e-03,
404,1.90e+01,-4.00e-03,
405,1.84e+01,4.00e-03,
406,1.84e+01,-4.00e-03,
407,1.90e+01,4.00e-03,
408,1.84e+01,4.00e-03,
409,1.90e+01,-8.00e-03,
410,1.88e+01,4.00e-03,
411,1.84e+01,-8.00e-03,
412,1.88e+01,-4.00e-03,
413,1.84e+01,4.00e-03,
414,1.84e+01,4.00e-03,
415,1.90e+01,-4.00e-03,
416,1.90e+01,-4.00e-03,
417,1.84e+01,4.00e-03,
418,1.86e+01,-4.00e-03,
419,1.88e+01,4.00e-03,
420,1.88e+01,-4.00e-03,
421,1.84e+01,4.00e-03,
422,1.88e+01,-4.00e-03,
423,1.84e+01,4.00e-03,
424,1.90e+01,-4.00e-03,
425,1.84e+01,4.00e-03,
426,1.84e+01,-4.00e-03,
427,1.90e+01,4.00e-03,
428,1.84e+01,4.00e-03,
429,1.90e+01,-4.00e-03,
430,1.88e+01,-4.00e-03,
431,1.84e+01,4.00e-03,
432,1.88e+01,-4.00e-03,
433,1.84e+01,4.00e-03,
434,1.90e+01,-4.00e-03,
435,1.84e+01,4.00e-03,
436,1.88e+01,4.00e-03,
437,1.84e+01,-4.00e-03,
438,1.90e+01,4.00e-03,
439,1.84e+01,-4.00e-03,
440,1.88e+01,4.00e-03,
441,1.84e+01,-4.00e-03,
442,1.90e+01,-4.00e-03,
443,1.84e+01,4.00e-03,
444,1.88e+01,4.00e-03,
445,1.84e+01,-4.00e-03,
446,1.90e+01,4.00e-03,
447,1.84e+01,-4.00e-03,
448,1.90e+01,4.00e-03,
449,1.84e+01,-4.00e-03,
450,1.86e+01,-4.00e-03,
451,1.90e+01,4.00e-03,
452,1.84e+01,4.00e-03,
453,1.90e+01,-4.00e-03,
454,1.88e+01,-4.00e-03,
455,1.84e+01,4.00e-03,
456,1.88e+01,4.00e-03,
457,1.84e+01,-4.00e-03,
458,1.84e+01,-4.00e-03,
459,1.90e+01,4.00e-03,
460,1.84e+01,4.00e-03,
461,1.88e+01,-4.00e-03,
462,1.88e+01,4.00e-03,
463,1.84e+01,-4.00e-03,
464,1.88e+01,-4.00e-03,
465,1.84e+01,4.00e-03,
466,1.84e+01,4.00e-03,
467,1.90e+01,-4.00e-03,
468,1.88e+01,4.00e-03,
469,1.84e+01,-4.00e-03,
470,1.84e+01,4.00e-03,
471,1.88e+01,-4.00e-03,
472,1.86e+01,4.00e-03,
473,1.88e+01,-4.00e-03,
474,1.88e+01,4.00e-03,
475,1.84e+01,-4.00e-03,
476,1.88e+01,-4.00e-03,
477,1.84e+01,4.00e-03,
478,1.88e+01,-4.00e-03,
479,1.84e+01,4.00e-03,
480,1.90e+01,4.00e-03,
481,1.84e+01,-4.00e-03,
482,1.86e+01,4.00e-03,
483,1.90e+01,-4.00e-03,
484,1.84e+01,-4.00e-03,
485,1.90e+01,4.00e-03,
486,1.84e+01,-4.00e-03,
487,1.90e+01,4.00e-03,
488,1.84e+01,-4.00e-03,
489,1.90e+01,4.00e-03,
490,1.84e+01,4.00e-03,
491,1.90e+01,-4.00e-03,
492,1.84e+01,4.00e-03,
493,1.88e+01,-4.00e-03,
494,1.84e+01,4.00e-03,
495,1.88e+01,-4.00e-03,
496,1.84e+01,4.00e-03,
497,1.88e+01,-4.00e-03,
498,1.88e+01,4.00e-03,
499,1.84e+01,-4.00e-03,
500,1.84e+01,4.00e-03,
501,1.88e+01,-4.00e-03,
502,1.84e+01,4.00e-03,
503,1.88e+01,-4.00e-03,
504,1.88e+01,4.00e-03,
505,1.84e+01,-4.00e-03,
506,1.84e+01,4.00e-03,
507,1.88e+01,-4.00e-03,
508,1.84e+01,-4.00e-03,
509,1.88e+01,4.00e-03,
510,1.84e+01,4.00e-03,
511,1.88e+01,-4.00e-03,
512,1.84e+01,4.00e-03,
513,1.88e+01,-4.00e-03,
514,1.84e+01,4.00e-03,
515,1.88e+01,-4.00e-03,
516,1.84e+01,4.00e-03,
517,1.88e+01,-4.00e-03,
518,1.84e+01,4.00e-03,
519,1.88e+01,-8.00e-03,
520,1.84e+01,4.00e-03,
521,1.88e+01,-4.00e-03,
522,1.84e+01,4.00e-03,
523,1.88e+01,-4.00e-03,
524,1.88e+01,4.00e-03,
525,1.84e+01,-4.00e-03,
526,1.84e+01,4.00e-03,
527,1.88e+01,-4.00e-03,
528,1.84e+01,4.00e-03,
529,1.88e+01,-4.00e-03,
530,1.84e+01,-4.00e-03,
531,1.88e+01,4.00e-03,
532,1.84e+01,4.00e-03,
533,1.88e+01,-4.00e-03,
534,1.84e+01,4.00e-03,
535,1.88e+01,-4.00e-03,
536,1.86e+01,-4.00e-03,
537,1.84e+01,4.00e-03,
538,1.84e+01,4.00e-03,
539,1.88e+01,-4.00e-03,
540,1.86e+01,4.00e-03,
541,1.84e+01,-4.00e-03,
542,1.84e+01,4.00e-03,
543,1.88e+01,-4.00e-03,
544,1.84e+01,4.00e-03,
545,1.86e+01,-4.00e-03,
546,1.84e+01,4.00e-03,
547,1.74e+01,-4.00e-03,
548,1.74e+01,-4.00e-03,
549,1.44e+01,4.00e-03,
550,1.46e+01,4.00e-03,
551,1.20e+01,-4.00e-03,
552,1.20e+01,-4.00e-03,
553,1.08e+01,4.00e-03,
554,1.06e+01,4.00e-03,
555,1.18e+01,-4.00e-03,
556,1.18e+01,4.00e-03,
557,1.40e+01,-4.00e-03,
558,1.38e+01,4.00e-03,
559,1.64e+01,-4.00e-03,
560,1.64e+01,4.00e-03,
561,1.76e+01,-4.00e-03,
562,1.78e+01,-4.00e-03,
563,1.70e+01,4.00e-03,
564,1.70e+01,4.00e-03,
565,1.46e+01,-4.00e-03,
566,1.46e+01,4.00e-03,
567,1.26e+01,-4.00e-03,
568,1.26e+01,4.00e-03,
569,1.12e+01,-4.00e-03,
570,1.14e+01,4.00e-03,
571,1.22e+01,-4.00e-03,
572,1.20e+01,-4.00e-03,
573,1.38e+01,4.00e-03,
574,1.36e+01,4.00e-03,
575,1.60e+01,-4.00e-03,
576,1.58e+01,-4.00e-03,
577,1.70e+01,4.00e-03,
578,1.72e+01,4.00e-03,
579,1.64e+01,-4.00e-03,
580,1.66e+01,-4.00e-03,
581,1.48e+01,4.00e-03,
582,1.48e+01,-4.00e-03,
583,1.28e+01,4.00e-03,
584,1.30e+01,-4.00e-03,
585,1.18e+01,4.00e-03,
586,1.18e+01,4.00e-03,
587,1.24e+01,-4.00e-03,
588,1.22e+01,4.00e-03,
589,1.36e+01,-4.00e-03,
590,1.36e+01,4.00e-03,
591,1.54e+01,-4.00e-03,
592,1.52e+01,-4.00e-03,
593,1.66e+01,4.00e-03,
594,1.66e+01,4.00e-03,
595,1.60e+01,-4.00e-03,
596,1.62e+01,4.00e-03,
597,1.48e+01,-4.00e-03,
598,1.48e+01,4.00e-03,
599,1.32e+01,-8.00e-03,
600,1.34e+01,4.00e-03,
601,1.22e+01,-4.00e-03,
602,1.26e+01,4.00e-03,
603,1.22e+01,-4.00e-03,
604,1.24e+01,4.00e-03,
605,1.36e+01,-4.00e-03,
606,1.34e+01,4.00e-03,
607,1.50e+01,-4.00e-03,
608,1.50e+01,4.00e-03,
609,1.60e+01,-4.00e-03,
610,1.58e+01,-4.00e-03,
611,1.62e+01,4.00e-03,
612,1.60e+01,4.00e-03,
613,1.48e+01,-4.00e-03,
614,1.48e+01,4.00e-03,
615,1.34e+01,-8.00e-03,
616,1.36e+01,4.00e-03,
617,1.24e+01,-4.00e-03,
618,1.24e+01,4.00e-03,
619,1.30e+01,-4.00e-03,
620,1.26e+01,-4.00e-03,
621,1.36e+01,4.00e-03,
622,1.36e+01,-4.00e-03,
623,1.48e+01,4.00e-03,
624,1.46e+01,-4.00e-03,
625,1.58e+01,4.00e-03,
626,1.54e+01,4.00e-03,
627,1.60e+01,-4.00e-03,
628,1.58e+01,-4.00e-03,
629,1.46e+01,4.00e-03,
630,1.48e+01,-4.00e-03,
631,1.36e+01,4.00e-03,
632,1.38e+01,-4.00e-03,
633,1.28e+01,4.00e-03,
634,1.32e+01,-4.00e-03,
635,1.26e+01,4.00e-03,
636,1.28e+01,-4.00e-03,
637,1.38e+01,4.00e-03,
638,1.34e+01,4.00e-03,
639,1.46e+01,-4.00e-03,
640,1.44e+01,-4.00e-03,
641,1.56e+01,4.00e-03,
642,1.52e+01,4.00e-03,
643,1.56e+01,-4.00e-03,
644,1.54e+01,4.00e-03,
645,1.46e+01,-4.00e-03,
646,1.48e+01,-4.00e-03,
647,1.40e+01,4.00e-03,
648,1.40e+01,-4.00e-03,
649,1.32e+01,4.00e-03,
650,1.34e+01,4.00e-03,
651,1.28e+01,-4.00e-03,
652,1.30e+01,-4.00e-03,
653,1.38e+01,4.00e-03,
654,1.34e+01,-4.00e-03,
655,1.46e+01,4.00e-03,
656,1.44e+01,-4.00e-03,
657,1.52e+01,4.00e-03,
658,1.50e+01,4.00e-03,
659,1.54e+01,-4.00e-03,
660,1.52e+01,-4.00e-03,
661,1.46e+01,4.00e-03,
662,1.48e+01,-4.00e-03,
663,1.40e+01,4.00e-03,
664,1.42e+01,-4.00e-03,
665,1.32e+01,4.00e-03,
666,1.36e+01,-4.00e-03,
667,1.30e+01,4.00e-03,
668,1.32e+01,4.00e-03,
669,1.38e+01,-4.00e-03,
670,1.36e+01,4.00e-03,
671,1.46e+01,-4.00e-03,
672,1.42e+01,-4.00e-03,
673,1.50e+01,4.00e-03,
674,1.48e+01,-4.00e-03,
675,1.52e+01,4.00e-03,
676,1.50e+01,4.00e-03,
677,1.46e+01,-4.00e-03,
678,1.48e+01,-4.00e-03,
679,1.38e+01,4.00e-03,
680,1.42e+01,-4.00e-03,
681,1.34e+01,4.00e-03,
682,1.38e+01,-4.00e-03,
683,1.32e+01,4.00e-03,
684,1.34e+01,4.00e-03,
685,1.40e+01,-4.00e-03,
686,1.36e+01,4.00e-03,
687,1.44e+01,-4.00e-03,
688,1.58e+01,2.12e-01,
689,5.40e+00,-1.84e-01,
690,4.60e+00,-8.40e-02,
691,-2.00e-01,1.12e-01,
692,2.00e-01,1.60e-02,
693,-4.00e-01,8.00e-03,
694,2.00e-01,1.20e-02,
695,-4.00e-01,2.00e-02,
696,2.00e-01,1.60e-02,
697,-4.00e-01,2.40e-02,
698,-2.00e-01,1.60e-02,
699,2.00e-01,2.80e-02,
700,2.00e-01,2.00e-02,
701,-4.00e-01,2.80e-02,
702,2.00e-01,2.40e-02,
703,-4.00e-01,3.60e-02,
704,-2.00e-01,2.80e-02,
705,2.00e-01,4.00e-02,
706,2.00e-01,3.60e-02,
707,-4.00e-01,4.40e-02,
708,2.00e-01,3.60e-02,
709,-4.00e-01,4.80e-02,
710,2.00e-01,4.40e-02,
711,-2.00e-01,5.20e-02,
712,2.00e-01,4.80e-02,
713,-2.00e-01,5.60e-02,
714,2.00e-01,4.80e-02,
715,-2.00e-01,6.00e-02,
716,2.00e-01,5.60e-02,
717,-2.00e-01,6.40e-02,
718,2.00e-01,6.00e-02,
719,-2.00e-01,6.80e-02,
720,-2.00e-01,6.40e-02,
721,2.00e-01,7.20e-02,
722,2.00e-01,6.80e-02,
723,-2.00e-01,8.00e-02,
724,-2.00e-01,7.20e-02,
725,2.00e-01,8.00e-02,
726,2.00e-01,7.60e-02,
727,-2.00e-01,8.40e-02,
728,-2.00e-01,8.00e-02,
729,2.00e-01,8.80e-02,
730,2.00e-01,8.40e-02,
731,-2.00e-01,9.20e-02,
732,4.00e-01,8.80e-02,
733,-2.00e-01,9.60e-02,
734,2.00e-01,9.20e-02,
735,-2.00e-01,1.00e-01,
736,-2.00e-01,1.04e-01,
737,4.00e-01,9.60e-02,
738,-2.00e-01,1.00e-01,
739,4.00e-01,1.08e-01,
740,4.00e-01,1.04e-01,
741,-2.00e-01,1.12e-01,
742,0.00e+00,1.08e-01,
743,6.00e-01,1.16e-01,
744,-2.00e-01,1.12e-01,
745,4.00e-01,1.20e-01,
746,4.00e-01,1.16e-01,
747,-2.00e-01,1.24e-01,
748,4.00e-01,1.24e-01,
749,-4.00e-01,3.20e-02,
750,-2.00e-01,1.12e-01,
751,4.00e-01,1.24e-01,
752,0.00e+00,1.28e-01,
753,2.80e+00,1.20e-01,
754,2.80e+00,1.32e-01,
755,1.32e+01,1.20e-01,
756,1.32e+01,-3.60e-01,
757,2.08e+01,2.96e-01,
758,1.76e+01,-2.20e-01,
759,1.96e+01,1.64e-01,
760,1.82e+01,8.40e-02,
761,1.92e+01,-9.20e-02,
762,1.84e+01,-4.40e-02,
763,1.88e+01,2.80e-02,
764,1.84e+01,-2.00e-02,
765,1.90e+01,1.60e-02,
766,1.88e+01,4.00e-03,
767,1.84e+01,-1.60e-02,
768,1.88e+01,0.00e+00,
769,1.84e+01,-1.20e-02,
770,1.84e+01,0.00e+00,
771,1.88e+01,-8.00e-03,
772,1.84e+01,0.00e+00,
773,1.88e+01,-8.00e-03,
774,1.88e+01,0.00e+00,
775,1.84e+01,-8.00e-03,
776,1.84e+01,0.00e+00,
777,1.90e+01,-8.00e-03,
778,1.84e+01,0.00e+00,
779,1.88e+01,-8.00e-03,
780,1.88e+01,0.00e+00,
781,1.84e+01,-8.00e-03,
782,1.88e+01,0.00e+00,
783,1.84e+01,-8.00e-03,
784,1.90e+01,-8.00e-03,
785,1.84e+01,0.00e+00,
786,1.84e+01,-8.00e-03,
787,1.90e+01,0.00e+00,
788,1.84e+01,0.00e+00,
789,1.88e+01,-8.00e-03,
790,1.88e+01,0.00e+00,
791,1.84e+01,-8.00e-03,
792,1.84e+01,0.00e+00,
793,1.88e+01,-8.00e-03,
