X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.770000e-05,5.000000e-08
783,1.88e+01,-8.00e-03,
784,1.84e+01,-8.00e-03,
785,1.88e+01,0.00e+00,
786,1.84e+01,0.00e+00,
787,1.88e+01,-8.00e-03,
788,1.84e+01,0.00e+00,
789,1.88e+01,-8.00e-03,
790,1.88e+01,-8.00e-03,
791,1.84e+01,0.00e+00,
792,1.90e+01,0.00e+00,
793,1.84e+01,-8.00e-03,
794,1.88e+01,0.00e+00,
795,1.84e+01,-8.00e-03,
796,1.90e+01,-8.00e-03,
797,1.84e+01,4.00e-03,
798,1.88e+01,0.00e+00,
799,1.84e+01,-8.00e-03,
800,1.90e+01,-8.00e-03,
801,1.84e+01,4.00e-03,
802,1.84e+01,0.00e+00,
803,1.90e+01,-8.00e-03,
804,1.88e+01,0.00e+00,
805,1.84e+01,-8.00e-03,
806,1.90e+01,4.00e-03,
807,1.84e+01,-8.00e-03,
808,1.88e+01,-4.00e-03,
809,1.84e+01,4.00e-03,
810,1.84e+01,-4.00e-03,
811,1.90e+01,4.00e-03,
812,1.84e+01,-4.00e-03,
813,1.88e+01,4.00e-03,
814,1.90e+01,-4.00e-03,
815,1.84e+01,4.00e-03,
816,1.90e+01,-4.00e-03,
817,1.84e+01,4.00e-03,
818,1.88e+01,-4.00e-03,
819,1.84e+01,4.00e-03,
820,1.88e+01,4.00e-03,
821,1.84e+01,-4.00e-03,
822,1.88e+01,4.00e-03,
823,1.84e+01,-4.00e-03,
824,1.84e+01,-4.00e-03,
825,1.90e+01,4.00e-03,
826,1.84e+01,-4.00e-03,
827,1.88e+01,4.00e-03,
828,1.84e+01,4.00e-03,
829,1.90e+01,-4.00e-03,
830,1.88e+01,-4.00e-03,
831,1.84e+01,4.00e-03,
832,1.84e+01,-4.00e-03,
833,1.90e+01,4.00e-03,
834,1.88e+01,-4.00e-03,
835,1.84e+01,4.00e-03,
836,1.88e+01,-4.00e-03,
837,1.84e+01,4.00e-03,
838,1.84e+01,-4.00e-03,
839,1.90e+01,4.00e-03,
840,1.84e+01,4.00e-03,
841,1.88e+01,-4.00e-03,
842,1.90e+01,-4.00e-03,
843,1.84e+01,4.00e-03,
844,1.84e+01,-4.00e-03,
845,1.88e+01,4.00e-03,
846,1.84e+01,-4.00e-03,
847,1.90e+01,4.00e-03,
848,1.84e+01,4.00e-03,
849,1.88e+01,-4.00e-03,
850,1.84e+01,4.00e-03,
851,1.88e+01,-4.00e-03,
852,1.84e+01,4.00e-03,
853,1.88e+01,-4.00e-03,
854,1.84e+01,4.00e-03,
855,1.88e+01,-4.00e-03,
856,1.84e+01,4.00e-03,
857,1.90e+01,-4.00e-03,
858,1.88e+01,4.00e-03,
859,1.84e+01,-4.00e-03,
860,1.88e+01,4.00e-03,
861,1.84e+01,-4.00e-03,
862,1.84e+01,4.00e-03,
863,1.88e+01,-4.00e-03,
864,1.88e+01,-4.00e-03,
865,1.84e+01,4.00e-03,
866,1.88e+01,4.00e-03,
867,1.84e+01,-4.00e-03,
868,1.88e+01,-4.00e-03,
869,1.84e+01,4.00e-03,
870,1.84e+01,4.00e-03,
871,1.88e+01,-4.00e-03,
872,1.84e+01,-4.00e-03,
873,1.88e+01,4.00e-03,
874,1.84e+01,4.00e-03,
875,1.88e+01,-4.00e-03,
876,1.86e+01,4.00e-03,
877,1.84e+01,-4.00e-03,
878,1.84e+01,4.00e-03,
879,1.88e+01,-4.00e-03,
880,1.84e+01,4.00e-03,
881,1.88e+01,-4.00e-03,
882,1.88e+01,4.00e-03,
883,1.84e+01,-4.00e-03,
884,1.84e+01,4.00e-03,
885,1.88e+01,-4.00e-03,
886,1.84e+01,-4.00e-03,
887,1.88e+01,4.00e-03,
888,1.84e+01,0.00e+00,
889,1.88e+01,4.00e-03,
890,1.84e+01,4.00e-03,
891,1.88e+01,-4.00e-03,
892,1.84e+01,4.00e-03,
893,1.88e+01,-4.00e-03,
894,1.84e+01,4.00e-03,
895,1.88e+01,-4.00e-03,
896,1.88e+01,4.00e-03,
897,1.84e+01,-4.00e-03,
898,1.84e+01,4.00e-03,
899,1.88e+01,-4.00e-03,
900,1.88e+01,4.00e-03,
901,1.84e+01,-4.00e-03,
902,1.88e+01,-4.00e-03,
903,1.84e+01,8.00e-03,
904,1.84e+01,4.00e-03,
905,1.88e+01,-4.00e-03,
906,1.86e+01,-4.00e-03,
907,1.84e+01,4.00e-03,
908,1.84e+01,4.00e-03,
909,1.88e+01,-4.00e-03,
910,1.84e+01,-4.00e-03,
911,1.86e+01,4.00e-03,
912,1.84e+01,4.00e-03,
913,1.88e+01,-4.00e-03,
914,1.84e+01,4.00e-03,
915,1.88e+01,-4.00e-03,
916,1.82e+01,4.00e-03,
917,1.88e+01,-4.00e-03,
918,1.84e+01,4.00e-03,
919,1.66e+01,-4.00e-03,
920,1.68e+01,-4.00e-03,
921,1.14e+01,4.00e-03,
922,1.14e+01,4.00e-03,
923,7.20e+00,-4.00e-03,
924,7.00e+00,4.00e-03,
925,4.80e+00,-4.00e-03,
926,4.60e+00,-4.00e-03,
927,5.60e+00,8.00e-03,
928,5.20e+00,0.00e+00,
929,7.40e+00,8.00e-03,
930,7.60e+00,0.00e+00,
931,1.14e+01,8.00e-03,
932,1.14e+01,4.00e-03,
933,1.50e+01,-4.00e-03,
934,1.52e+01,-4.00e-03,
935,1.64e+01,4.00e-03,
936,1.62e+01,-4.00e-03,
937,1.40e+01,4.00e-03,
938,1.40e+01,-4.00e-03,
939,1.04e+01,4.00e-03,
940,1.02e+01,4.00e-03,
941,7.00e+00,-4.00e-03,
942,7.20e+00,4.00e-03,
943,5.60e+00,-4.00e-03,
944,5.60e+00,4.00e-03,
945,6.60e+00,-4.00e-03,
946,6.40e+00,4.00e-03,
947,8.80e+00,-4.00e-03,
948,8.60e+00,8.00e-03,
949,1.20e+01,-4.00e-03,
950,1.18e+01,-4.00e-03,
951,1.46e+01,4.00e-03,
952,1.44e+01,4.00e-03,
953,1.50e+01,-4.00e-03,
954,1.46e+01,4.00e-03,
955,1.24e+01,-4.00e-03,
956,1.24e+01,-4.00e-03,
957,9.40e+00,4.00e-03,
958,9.60e+00,4.00e-03,
959,7.20e+00,-4.00e-03,
960,7.20e+00,4.00e-03,
961,6.40e+00,-4.00e-03,
962,6.40e+00,4.00e-03,
963,7.80e+00,-4.00e-03,
964,7.60e+00,4.00e-03,
965,9.60e+00,-4.00e-03,
966,9.80e+00,4.00e-03,
967,1.26e+01,-4.00e-03,
968,1.22e+01,4.00e-03,
969,1.38e+01,-4.00e-03,
970,1.40e+01,-4.00e-03,
971,1.32e+01,4.00e-03,
972,1.34e+01,4.00e-03,
973,1.14e+01,-4.00e-03,
974,1.14e+01,-4.00e-03,
975,9.20e+00,4.00e-03,
976,9.00e+00,4.00e-03,
977,7.60e+00,-4.00e-03,
978,7.80e+00,-4.00e-03,
979,7.00e+00,4.00e-03,
980,7.40e+00,-4.00e-03,
981,8.60e+00,4.00e-03,
982,8.40e+00,4.00e-03,
983,1.04e+01,-4.00e-03,
984,1.02e+01,-4.00e-03,
985,1.24e+01,4.00e-03,
986,1.20e+01,-4.00e-03,
987,1.30e+01,4.00e-03,
988,1.32e+01,4.00e-03,
989,1.22e+01,-4.00e-03,
990,1.24e+01,-4.00e-03,
991,1.06e+01,4.00e-03,
992,1.08e+01,-8.00e-03,
993,8.80e+00,4.00e-03,
994,9.20e+00,-4.00e-03,
995,7.80e+00,4.00e-03,
996,7.80e+00,-4.00e-03,
997,8.40e+00,4.00e-03,
998,8.00e+00,4.00e-03,
999,9.20e+00,-4.00e-03,
1000,9.00e+00,-4.00e-03,
1001,1.06e+01,4.00e-03,
1002,1.30e+01,1.56e-01,
1003,6.60e+00,-9.20e-02,
1004,5.60e+00,6.80e-02,
1005,-2.00e-01,-4.80e-02,
1006,2.00e-01,1.60e-02,
1007,-4.00e-01,8.00e-03,
1008,-2.00e-01,8.00e-03,
1009,2.00e-01,1.60e-02,
1010,2.00e-01,8.00e-03,
1011,-2.00e-01,2.00e-02,
1012,-4.00e-01,1.20e-02,
1013,2.00e-01,2.00e-02,
1014,2.00e-01,1.20e-02,
1015,-2.00e-01,2.40e-02,
1016,2.00e-01,1.60e-02,
1017,-4.00e-01,2.80e-02,
1018,2.00e-01,2.80e-02,
1019,-4.00e-01,2.00e-02,
1020,2.00e-01,2.40e-02,
1021,-2.00e-01,3.20e-02,
1022,2.00e-01,2.40e-02,
1023,-2.00e-01,3.60e-02,
1024,-2.00e-01,3.60e-02,
1025,2.00e-01,2.80e-02,
1026,2.00e-01,4.00e-02,
1027,-4.00e-01,3.20e-02,
1028,2.00e-01,3.60e-02,
1029,-2.00e-01,4.40e-02,
1030,-4.00e-01,4.40e-02,
1031,4.00e-01,4.00e-02,
1032,2.00e-01,4.80e-02,
1033,-2.00e-01,4.00e-02,
1034,-2.00e-01,4.40e-02,
1035,4.00e-01,5.20e-02,
1036,2.00e-01,4.80e-02,
1037,-2.00e-01,5.60e-02,
1038,4.00e-01,4.80e-02,
1039,-2.00e-01,6.00e-02,
1040,2.00e-01,5.60e-02,
1041,-2.00e-01,6.00e-02,
1042,-2.00e-01,5.60e-02,
1043,4.00e-01,6.40e-02,
1044,4.00e-01,6.00e-02,
1045,-4.00e-01,6.40e-02,
1046,-2.00e-01,6.40e-02,
1047,4.00e-01,7.20e-02,
1048,-2.00e-01,6.40e-02,
1049,4.00e-01,7.20e-02,
1050,4.00e-01,6.80e-02,
1051,-2.00e-01,7.60e-02,
1052,0.00e+00,7.20e-02,
1053,4.00e-01,8.00e-02,
1054,-4.00e-01,7.60e-02,
1055,4.00e-01,8.40e-02,
1056,-2.00e-01,7.60e-02,
1057,4.00e-01,8.40e-02,
1058,-2.00e-01,8.00e-02,
1059,4.00e-01,8.80e-02,
1060,4.00e-01,8.00e-02,
1061,-2.00e-01,8.80e-02,
1062,-2.00e-01,9.20e-02,
1063,4.00e-01,8.40e-02,
1064,-2.00e-01,8.80e-02,
1065,4.00e-01,9.60e-02,
1066,4.00e-01,9.20e-02,
1067,-4.00e-01,1.00e-01,
1068,4.00e-01,9.20e-02,
1069,-2.00e-01,1.00e-01,
1070,4.00e-01,9.60e-02,
1071,-2.00e-01,1.04e-01,
1072,4.00e-01,1.00e-01,
1073,-2.00e-01,1.08e-01,
1074,4.00e-01,1.00e-01,
1075,-2.00e-01,1.08e-01,
1076,4.00e-01,1.04e-01,
1077,-2.00e-01,1.12e-01,
1078,4.00e-01,1.08e-01,
1079,-2.00e-01,1.16e-01,
1080,6.00e-01,1.08e-01,
1081,-2.00e-01,1.16e-01,
1082,6.00e-01,1.12e-01,
1083,-2.00e-01,1.20e-01,
1084,0.00e+00,1.16e-01,
1085,4.00e-01,1.20e-01,
1086,4.00e-01,1.16e-01,
1087,-2.00e-01,1.24e-01,
1088,4.00e-01,1.20e-01,
1089,-2.00e-01,1.28e-01,
1090,4.00e-01,1.24e-01,
1091,0.00e+00,1.32e-01,
1092,4.00e-01,1.24e-01,
1093,-2.00e-01,1.32e-01,
1094,4.00e-01,1.28e-01,
1095,-2.00e-01,1.36e-01,
1096,6.00e-01,1.32e-01,
1097,-2.00e-01,1.40e-01,
1098,-2.00e-01,1.32e-01,
1099,6.00e-01,1.40e-01,
1100,4.00e-01,1.36e-01,
1101,0.00e+00,1.44e-01,
1102,4.00e-01,1.40e-01,
1103,-2.00e-01,1.48e-01,
1104,4.00e-01,1.40e-01,
1105,-2.00e-01,1.48e-01,
1106,0.00e+00,1.44e-01,
1107,6.00e-01,1.52e-01,
1108,-2.00e-01,1.44e-01,
1109,6.00e-01,1.56e-01,
1110,4.00e-01,1.48e-01,
1111,-2.00e-01,1.56e-01,
1112,4.00e-01,1.52e-01,
1113,-2.00e-01,1.60e-01,
1114,4.00e-01,1.52e-01,
1115,-2.00e-01,1.60e-01,
1116,4.00e-01,1.56e-01,
1117,0.00e+00,1.64e-01,
1118,4.00e-01,1.60e-01,
1119,0.00e+00,1.68e-01,
1120,0.00e+00,1.60e-01,
1121,6.00e-01,1.68e-01,
1122,6.00e-01,1.64e-01,
1123,-2.00e-01,1.72e-01,
1124,6.00e-01,1.68e-01,
1125,-2.00e-01,1.76e-01,
1126,0.00e+00,1.72e-01,
1127,6.00e-01,1.76e-01,
1128,0.00e+00,1.72e-01,
1129,6.00e-01,1.80e-01,
1130,4.00e-01,1.72e-01,
1131,0.00e+00,1.84e-01,
1132,4.00e-01,1.80e-01,
1133,0.00e+00,1.84e-01,
1134,4.00e-01,1.80e-01,
1135,0.00e+00,1.88e-01,
1136,-2.00e-01,1.84e-01,
1137,6.00e-01,1.92e-01,
1138,4.00e-01,1.92e-01,
1139,0.00e+00,1.84e-01,
1140,6.00e-01,1.96e-01,
1141,0.00e+00,1.92e-01,
1142,0.00e+00,1.88e-01,
1143,6.00e-01,2.00e-01,
1144,4.00e-01,2.00e-01,
1145,0.00e+00,1.92e-01,
1146,4.00e-01,1.96e-01,
1147,-2.00e-01,2.04e-01,
1148,0.00e+00,2.00e-01,
1149,6.00e-01,2.08e-01,
1150,4.00e-01,2.08e-01,
1151,-2.00e-01,1.16e-01,
1152,0.00e+00,1.92e-01,
1153,6.00e-01,2.04e-01,
1154,2.00e-01,2.00e-01,
1155,2.40e+00,2.12e-01,
1156,2.00e+00,2.08e-01,
1157,1.10e+01,2.00e-01,
1158,1.14e+01,-3.60e-01,
1159,2.12e+01,3.00e-01,
1160,1.72e+01,-2.56e-01,
1161,2.00e+01,2.20e-01,
1162,1.80e+01,1.04e-01,
1163,1.92e+01,-1.16e-01,
1164,1.82e+01,-6.00e-02,
1165,1.90e+01,3.20e-02,
1166,1.84e+01,1.60e-02,
1167,1.88e+01,-2.80e-02,
1168,1.84e+01,-2.00e-02,
1169,1.88e+01,0.00e+00,
1170,1.84e+01,0.00e+00,
1171,1.88e+01,-1.20e-02,
1172,1.88e+01,-1.20e-02,
1173,1.84e+01,0.00e+00,
1174,1.84e+01,-8.00e-03,
1175,1.88e+01,-4.00e-03,
1176,1.88e+01,0.00e+00,
1177,1.84e+01,-1.20e-02,
1178,1.84e+01,-8.00e-03,
1179,1.88e+01,0.00e+00,
1180,1.84e+01,-8.00e-03,
1181,1.88e+01,0.00e+00,
1182,1.88e+01,-8.00e-03,
1183,1.84e+01,0.00e+00,
1184,1.84e+01,0.00e+00,
1185,1.88e+01,-8.00e-03,
1186,1.88e+01,-8.00e-03,
1187,1.84e+01,0.00e+00,
1188,1.90e+01,0.00e+00,
1189,1.84e+01,-8.00e-03,
1190,1.88e+01,-8.00e-03,
1191,1.84e+01,4.00e-03,
1192,1.84e+01,0.00e+00,
1193,1.88e+01,-8.00e-03,
1194,1.88e+01,0.00e+00,
1195,1.84e+01,-8.00e-03,
1196,1.84e+01,0.00e+00,
1197,1.88e+01,-8.00e-03,
1198,1.90e+01,0.00e+00,
1199,1.84e+01,-8.00e-03,
